Url,Title,MRP,Price,Shipping,Seller,Promo,Description,Highlight1,Highlight2,Highlight3,Highlight4,Highlight5,Image1,Image2,Image3,Image4,Image5,Category1,Category2,Category3,Category4,Category5,
"https://paytmmall.com/lenovo-yoga-900-80mk005fin-core-i7-6th-gen-8-gb-ddr3l-512-gb-33-78-cm-13-3-windows-10-home-touch-orange-CMPLXLAPLENOVO-YOGA-NDSL744566E9A7277-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C96%7C","Lenovo Yoga 900 (80MK005FIN) (Core i7 (6th Gen)/8 GB DDR3L/512 GB/33.78 cm(13.3)/Windows 10 Home/Touch) (Orange)","Rs 123690","Buy for Rs 120678","NA","NAVKAR","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i7 (6th Gen)","Screen Size: 33.78 cm(13.3)","ROM/RAM: 512 GB/8 GB DDR3L","Windows 10 Home","Graphic Processor: Intel HD Graphics 520","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295C5809427/0x1920/70/0.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295C5809427/0x1920/70/2.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295C5809427/0x1920/70/2.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295C5809427/0x1920/70/3.png?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-z51-70-80k40038ih-laptop-amd-quad-core-a10-8-gb-1-tb-windows-10-2-gb-black-CMPLXLAPLENOVO-IDEAPNDSL744568C38C2C0-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C97%7C","Lenovo Ideapad 500 (80K40038IH) Laptop (AMD Quad Core A10/8 GB RAM/1 TB HDD/39.62 cm (15.6)Windows 10/2 GB Graphics) (Black)","Rs 46990","Buy for Rs 40590","NA","Cart2India Online Retail Private Limited","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: APU Quad Core","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/8 GB DDR3","Windows 10","Graphic Processor: AMD GFX","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPCART573244CBA9A850/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPCART573244CBA9A850/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPCART573244CBA9A850/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPCART573244CBA9A850/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-900-core-i7-6th-gen-512-gb-8-gb-windows-10-home-golden-CMPLXLAPLENOVO-YOGA-DUMM20256AF237804-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C98%7C","Lenovo Yoga 900 (Core i7 (6th Gen)/512 GB/8 GB/Windows 10 Home) (Golden)","Rs 123690","Buy for Rs 119598","NA","NAVKAR","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i7 (6th Gen)","Screen Size: 33.7 cm (13.3)","ROM/RAM: 512 GB/8 GB DDR3L","Windows 10 Home","Graphic Processor: Integrated Intel HD Graphics","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295CBCDCC68/0x1920/70/0.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295CBCDCC68/0x1920/70/2.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295CBCDCC68/0x1920/70/2.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295CBCDCC68/0x1920/70/3.png?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g50-45-80e3022bih-laptop-amd-dual-core-e1-4-gb-500-gb-39-62-cm-15-6-windows-10-black-CMPLXLAPLENOVO-G50-4TECH263006CFD70EB-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C99%7C","Lenovo G50-45 (80E3022BIH) Laptop (AMD Dual Core E1/4 GB/500 GB/39.62 cm (15.6)/Windows 10) (Black)","Rs 22990","Buy for Rs 21199","NA","Cart2India Online Retail Private Limited","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: APU Dual Core","Screen Size: 39.62 cm (15.6)","ROM/RAM: 500 GB/4 GB DDR3","Windows 10","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-4CART573244E7731077/0x1920/70/0.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-4CART573244E7731077/0x1920/70/2.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-4CART573244E7731077/0x1920/70/2.JPG?imwidth=64&impolicy=hq","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-300-15isk-80q700ugin-laptop-core-i5-6th-gen-4-gb-1-tb-39-62-cm-15-6-windows-10-2-gb-graphics-silver-CMPLXLAPLENOVO-IDEAPDUMM20256AEBF0899-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C100%7C","Lenovo Ideapad 300-15ISK (80Q700UGIN) Laptop (Core i5 (6th Gen)/4 GB/1 TB/39.62 cm (15.6)/Windows 10/2 GB Graphics) (Black)","Rs 50090","Buy for Rs 43919","NA","UNIVERSAL","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i5 (6th Gen)","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/4 GB DDR3","Windows 10","Graphic Processor: AMD Radeon R5 M330","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPUNIV22231DB14B91/0x1920/70/0.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPUNIV22231DB14B91/0x1920/70/2.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPUNIV22231DB14B91/0x1920/70/2.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPUNIV22231DB14B91/0x1920/70/3.jpeg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-80q700ulin-core-i5-6th-gen-4-gb-1-tb-15-6-39-6-cm-dos-silver-CMPLXLAPLENOVO-80Q70DUMM202563874B9BD-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C101%7C","Lenovo 80Q700ULIN (Core i5 (6th Gen)/4 GB/1 TB/15.6 (39.6 cm)/DOS) (Silver)","Rs 42290","Buy for Rs 36889","NA","Technology solution","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor : Core i5 (6th Gen)","Screen Size : 15.6 (39.6 cm)","ROM : 1 TB / RAM : 4 GB","Windows : DOS","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-80Q70TECH263003874B9BD/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-80Q70TECH263003874B9BD/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-80Q70TECH263003874B9BD/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-80Q70TECH263003874B9BD/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-z-50-75-80ec00n9ih-amd-a10-8-gb-1tb-39-6-cm-15-6-windows-10-black-CMPLXLAPLENOVO-Z-50-TECH26300859E67B2-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C102%7C","Lenovo Z 50-75 (80Ec00N9Ih) (Amd A10/8 GB/1TB/39.6 cm (15.6)/Windows 10) (Black)","Rs 38000","Buy for Rs 31250","NA","IT NXT","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","The Lenovo Z 50-75 80EC00N9IH notebook has a powerful AMD A10-7300 processor that offers this notebook superior computing abilities. It is supported by 8 GB DDR3 RAM that offers great speed. It helps in multi-tasking and executes programs faster.","APU Quad Core","Screen Size : 39.6 cm (15.6)","ROM/RAM : 1 TB/8 GB","Windows 10 Home","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z-50-IT-N340844254CA20/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z-50-IT-N340844254CA20/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z-50-IT-N340844254CA20/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z-50-IT-N340844254CA20/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-b50-80-80ew05saih-notebook-5th-gen-intel-core-i3-4gb-ram-50gb-hdd-39-62-cm-15-6-dos-black-CMPLXLAPLENOVO-B50-8A-ST11209070B47015-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C103%7C","Lenovo B5080 (80EW05SAIH) Notebook (5th Gen Intel Core i3/4GB RAM/1tb HDD/39.62 cm (15.6)/DOS) (Black)","Rs 30514","Buy for Rs 29500","NA","malls99","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Use promocode - LAPTOP8LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B50-8A-ST11209070B47015/0x1920/70/7.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B50-8A-ST11209070B47015/0x1920/70/4.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B50-8A-ST11209070B47015/0x1920/70/4.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B50-8A-ST11209070B47015/0x1920/70/5.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-300-15isk-notebook-80q7018wih-core-i7-6th-gen-8gb-1-tb-39-62-cm-15-6-windows-10-2-gb-graphics-silver-CMPLXLAPLENOVO-IDEAPDUMM202561E65828F-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C104%7C","Lenovo Ideapad 300-15ISK Notebook (80Q7018WIH) (Core i7 (6th Gen)/8GB/1 TB/39.62 cm(15.6)/Windows 10/2 GB Graphics) (Silver)","Rs 64490","Buy for Rs 62700","NA","Riddhi Sales","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","Meet the best in range Lenovo Ideapad 300-15ISK Notebook (80Q7018WIH) which is ideal for entertainment and gaming. The notebook is powered with 6th Gen Intel Core i7 processor to make it power efficient to make the gaming experience more comfortable. The processor also empowers this laptop to process lots of data without any slowing down or freezing. This high-end laptop is installed with 8 GB RAM which offers you freedom to play and work side by side. 1 TB storage space of this laptop ensures easy storage of all your valuable documents and multimedia files. Further, the stylish and innovative design of the laptop is both professional and study friendly.","Processor: Core i7 (6th Gen)","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/8 GB DDR3L","Windows 10","Graphic Processor: AMD Radeon ATI EXO PRO R5-M330","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPBEST34691E9045BDD/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPBEST34691E9045BDD/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPBEST34691E9045BDD/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPBEST34691E9045BDD/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-500-core-i5-6th-gen-8-gb-1-tb-39-6-cm-15-6-windows-10-4-gb-black-CMPLXLAPLENOVO-IDEAPDUMM20256CE03F135-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C105%7C","Lenovo Ideapad 500 (Core i5 (6th Gen)/8 GB /1 TB/39.6 cm (15.6)/Windows 10/4 GB) (Black)","Rs 73390","Buy for Rs 54999","NA","KH Online","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor : Core i5 (6th Gen)","Display Size : 39.6 cm (15.6)","ROM/RAM : 1 TB/8 GB DDR3L","Windows 10","Graphics Processor : AMD MESO XT DDR3L 4G","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPKH-O212582F47E467/0x1920/70/0.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPKH-O212582F47E467/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPKH-O212582F47E467/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPKH-O212582F47E467/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-300-pentium-quad-core-3rd-gen-4-gb-500-gb-29-4-cm-11-6-windows-10-white-CMPLXLAPLENOVO-YOGA-NET-17666191BDF340-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C106%7C","Lenovo Yoga 300 (Pentium Quad Core (3rd Gen)/4 GB /500 GB/29.4 cm (11.6)/Windows 10) (White)","Rs 35000","Buy for Rs 31975","NA","Ebuy365","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor : Pentium Quad Core (3rd Gen)","Display Size : 29.4 cm (11.6)","ROM/RAM : 500 GB/4 GB DDR3L","Windows 10","Graphics Processor : Integrated Graphics","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EBUY3872563AECD65/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EBUY3872563AECD65/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EBUY3872563AECD65/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EBUY3872563AECD65/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-300-core-i5-6th-gen-4-gb-1-tb-39-6-cm-15-6-windows-10-2-gb-silver-CMPLXLAPLENOVO-IDEAPNET-176661A68813E9-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C107%7C","Lenovo Ideapad 300 (Core i5 (6th Gen)/4 GB /1 TB/39.6 cm (15.6)/Windows 10/2 GB) (Silver)","Rs 52299","Buy for Rs 45900","NA","Dealkyahai_SLP","NA","NA","Processor : Core i5 (6th Gen)","Display Size : 39.6 cm (15.6)","ROM/RAM : 1 TB/4 GB DDR3L","Windows 10","Graphics Processor : ATI EXO PRO R5 M330","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPDEAL272A68813E9/0x1920/70/0.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPDEAL272A68813E9/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPDEAL272A68813E9/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPDEAL272A68813E9/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-900-laptop-80ue00blih-core-i7-6th-gen-512-gb-8-gb-33-78-cm-13-3-windows-10-champagne-gold-CMPLXLAPLENOVO-YOGA-NET-17666154B614BA-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C108%7C","Lenovo Yoga 900 (80UE00BLIH) (2 in 1) (Core i7 -6th Gen/8 GB RAM/ 512 GB SSD/33.78 cm (13.3)/Windows 10) (Champagne Gold)","Rs 127390","Buy for Rs 122998","NA","NAVKAR","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i7 (6th Gen)","RAM: 8 GB DDR4","OS: Windows 10","Storage/Memory: 512 GB SSD","Graphics Memory: Integrated Graphicss","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295EDBB3F81/0x1920/70/3.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295EDBB3F81/0x1920/70/5.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295EDBB3F81/0x1920/70/5.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295EDBB3F81/0x1920/70/6.png?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-v110-15isk-core-i3-6th-gen-1-tb-4-gb-15-6-39-62-cm-dos-dvdrw-black-CMPLXLAPLENOVO-V110-DUMM2025620FC0674-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C109%7C","LENOVO V110 15ISK (80TL016LIH) (Core i3 6th Gen/ 4 GB RAM/1TB HDD/15.6 (39.62 cm)/DOS) (Black)","Rs 32190","Buy for Rs 29788","NA","KH Online","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor Core : Intel Core i3 (6th Generation)","Screen Size : 15.6(39.62 cm)","ROM : 1 TB / Ram : 4 GB","Windows : DOS","Graphics Processor : Integrated/On-Board Graphics","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-V110-KH-O2125820FC0674/0x1920/70/0..PNG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-V110-KH-O2125820FC0674/0x1920/70/1..PNG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-V110-KH-O2125820FC0674/0x1920/70/1..PNG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-V110-KH-O2125820FC0674/0x1920/70/2..JPG?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
